hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
8219, 2700.00000, 1282.5, 25.7364, 1320.08, 25.8519, 1299.36, 25.5749
8220, 0.00000, 1327.89, 24.3254, 1368.91, 24.2381, 1341.08, 24.5709
8220, 900.00000, 1432.5, 22.7432, 1488, 22.6105, 1429.94, 22.965
8220, 1800.00000, 1408.4, 23.6736, 1446.08, 23.537, 1377.05, 23.774
8220, 2700.00000, 1354.79, 24.4715, 1385.65, 24.5825, 1362.35, 24.4264
8221, 0.00000, 1248.25, 27.9073, 1250.27, 28.8412, 1272.17, 27.5935
8221, 900.00000, 1169.89, 31.0742, 1155.52, 33.0478, 1178.12, 31.1476
8221, 1800.00000, 1085.69, 35.7876, 1054.39, 38.9335, 1080.89, 36.005
8221, 2700.00000, 1059.51, 39.3008, 957.283, 44.5121, 1012.87, 40.1331
8222, 0.00000, 1006.11, 43.0194, 881.3, 51.3349, 961.899, 44.8645
8222, 900.00000, 932.948, 47.3997, 869.811, 56.3235, 941.281, 48.5017
8222, 1800.00000, 947.634, 43.96, 862.875, 51.7587, 942.525, 45.0322
8222, 2700.00000, 991.552, 39.6681, 909.711, 44.6621, 986.026, 40.3462
8223, 0.00000, 1078.6, 34.9859, 1028.8, 38.1123, 1086.5, 35.5626
8223, 900.00000, 1150.15, 31.507, 1162.1, 32.6698, 1193.19, 30.9088
8223, 1800.00000, 1190.29, 29.3774, 1242.04, 30.4979, 1267.64, 28.6443
8223, 2700.00000, 1230.27, 27.5414, 1276.37, 28.1868, 1309.69, 26.8288
8224, 0.00000, 1299.72, 25.4961, 1374.06, 25.8517, 1404.53, 24.9411
8224, 900.00000, 1436.66, 22.9084, 1517.79, 23.66, 1535.87, 22.9023
8224, 1800.00000, 1494.51, 22.0366, 1565.07, 22.4948, 1565.16, 21.9966
8224, 2700.00000, 1525.34, 21.4147, 1621.22, 21.4278, 1615.87, 21.3034
8225, 0.00000, 1569.13, 21.199, 1673.38, 20.9339, 1635.06, 20.8246
8225, 900.00000, 1712.26, 20.3006, 1812.83, 20.3739, 1771.66, 20.6782
8225, 1800.00000, 1693.27, 20.2769, 1829.57, 20.3623, 1781.77, 20.6152
8225, 2700.00000, 1755.04, 20.0293, 1835.07, 20.3036, 1799.63, 20.4103
8226, 0.00000, 1785.46, 19.713, 1850.61, 20.0726, 1800.15, 20.1923
8226, 900.00000, 1902.63, 18.934, 1908.47, 19.7464, 1903.66, 19.799
8226, 1800.00000, 1857.87, 19.0951, 1893.94, 20.0289, 1917.54, 19.6732
8226, 2700.00000, 1847.33, 19.3209, 1975.02, 20.0087, 1939.59, 19.7695
8227, 0.00000, 1874.83, 19.3325, 1964.65, 19.5647, 1929.01, 19.7808
8227, 900.00000, 1833.82, 18.8135, 1991.98, 19.3944, 1939.69, 19.6116
8227, 1800.00000, 1854.68, 19.0778, 1936.9, 19.3191, 1938.77, 19.5984
8227, 2700.00000, 1875.03, 18.9877, 1932.4, 19.3239, 1910.41, 19.4682
8228, 0.00000, 1854.39, 19.1254, 1925.04, 19.6489, 1913.58, 19.6203
8228, 900.00000, 1756.73, 19.4113, 1872.98, 19.6489, 1817.74, 20.0157
8228, 1800.00000, 1774.47, 19.377, 1860.78, 19.5962, 1779.58, 19.8663
8228, 2700.00000, 1756.5, 19.2044, 1878.87, 19.4446, 1803.39, 19.792
8229, 0.00000, 1750.52, 19.0928, 1887.68, 19.7267, 1791.2, 19.8067
8229, 900.00000, 1623.61, 19.5057, 1757.8, 19.9233, 1701.85, 20.26
8229, 1800.00000, 1645.16, 19.4663, 1763.07, 19.7734, 1686.35, 20.0537
8229, 2700.00000, 1653.48, 19.2782, 1751.9, 19.5321, 1725.06, 19.7247
8230, 0.00000, 1644.5, 19.1959, 1768.01, 19.8163, 1719.61, 19.768
8230, 900.00000, 1545.1, 19.095, 1604.22, 19.4898, 1572.21, 19.2944
8230, 1800.00000, 1500.52, 19.1253, 1610.18, 19.3015, 1550.23, 19.5267
8230, 2700.00000, 1466.67, 19.2483, 1571.4, 19.2017, 1494.94, 19.6821
8231, 0.00000, 1445.71, 19.1059, 1524.17, 19.0931, 1470.91, 19.5793
8231, 900.00000, 1409.69, 19.5965, 1463.62, 19.3874, 1428.4, 19.8824
8231, 1800.00000, 1401.84, 19.3965, 1483.96, 19.1649, 1400.42, 19.6446
8231, 2700.00000, 1389.58, 19.0699, 1474.59, 18.8301, 1384.02, 19.437
8232, 0.00000, 1400.2, 18.8613, 1509.38, 18.6473, 1414.57, 19.281
8232, 900.00000, 1353.62, 18.8677, 1466.43, 18.8977, 1376.66, 19.1035
8232, 1800.00000, 1311.52, 18.5535, 1402.23, 18.6332, 1367.07, 19.1284
8232, 2700.00000, 1295.99, 18.4601, 1376.82, 18.4992, 1344.49, 18.9605
8233, 0.00000, 1295.51, 18.4683, 1374.53, 18.5026, 1343.07, 18.9353
8233, 900.00000, 1275.1, 18.5726, 1345.82, 18.5395, 1324.55, 18.6852
8233, 1800.00000, 1276.17, 18.4893, 1323.93, 18.3298, 1304.09, 18.5109
8233, 2700.00000, 1272.62, 18.381, 1332.85, 18.2488, 1319.29, 18.5435
8234, 0.00000, 1278.29, 18.279, 1343.71, 18.1572, 1327.68, 18.5119
8234, 900.00000, 1329.93, 17.8955, 1365.11, 17.915, 1340.33, 18.138
8234, 1800.00000, 1316.25, 18.0791, 1349.45, 18.058, 1322.98, 18.2143
8234, 2700.00000, 1325.28, 17.8719, 1350.12, 17.7873, 1335.02, 18.077
8235, 0.00000, 1312.4, 17.8577, 1349.14, 17.7639, 1319.73, 18.0256
8235, 900.00000, 1350.37, 17.3516, 1369.74, 17.5191, 1358.4, 17.5167
8235, 1800.00000, 1327.92, 17.2474, 1363.81, 17.5216, 1341.4, 17.415
8235, 2700.00000, 1327.17, 17.3021, 1355.77, 17.5971, 1349.19, 17.5279
8236, 0.00000, 1341.01, 17.4388, 1354.8, 17.7084, 1360.63, 17.71
8236, 900.00000, 1315.24, 17.8859, 1368.07, 17.7422, 1391.1, 17.8668
8236, 1800.00000, 1334.99, 18.1162, 1394.76, 17.8994, 1418.18, 17.9428
8236, 2700.00000, 1381.92, 17.7558, 1439.09, 17.5007, 1425.95, 17.5288
8237, 0.00000, 1384.67, 17.5122, 1445.84, 17.479, 1421.83, 17.5302
8237, 900.00000, 1401.61, 17.6713, 1489.11, 17.5081, 1453.2, 17.7431
8237, 1800.00000, 1408.67, 17.8866, 1525.54, 17.9267, 1481.3, 18.1757
8237, 2700.00000, 1457.44, 17.9702, 1575.79, 18.0957, 1520.53, 18.3957
8238, 0.00000, 1472.91, 18.0649, 1579.94, 18.03, 1556.36, 18.6356
8238, 900.00000, 1644.87, 18.0168, 1757.47, 17.6285, 1712.02, 18.0181
8238, 1800.00000, 1620.91, 18.1043, 1747.29, 17.9031, 1701.16, 17.9779
8238, 2700.00000, 1679.27, 18.2865, 1804.51, 18.2692, 1703.35, 18.1592
8239, 0.00000, 1705.42, 18.6529, 1795.63, 18.098, 1712.18, 18.0474
8239, 900.00000, 1871.68, 18.4768, 1886.71, 18.46, 1857.26, 18.3018
8239, 1800.00000, 1792.62, 18.6097, 1851.26, 18.7825, 1807.94, 18.7665
8239, 2700.00000, 1827.18, 18.6219, 1934.92, 18.9808, 1827.75, 18.9063
8240, 0.00000, 1772.84, 19.0104, 1829.4, 19.1381, 1766.34, 19.2222
8240, 900.00000, 1800.46, 19.238, 1834.36, 19.7307, 1814.55, 19.6164
8240, 1800.00000, 1787.23, 19.3945, 1838.83, 20.0813, 1815.25, 19.7978
8240, 2700.00000, 1755.38, 19.6183, 1815.51, 20.3899, 1808.81, 19.8069
8241, 0.00000, 1727.67, 20.1768, 1774.32, 20.7966, 1779.89, 20.2613
8241, 900.00000, 1793.8, 20.7366, 1782.22, 21.0648, 1787.76, 20.7922
8241, 1800.00000, 1734.45, 21.5016, 1695.87, 21.9643, 1678.4, 21.561
8241, 2700.00000, 1741.54, 22.3665, 1637.69, 23.025, 1636.97, 22.452
8242, 0.00000, 1688.25, 23.075, 1587.88, 24.1466, 1606.98, 23.2595
8242, 900.00000, 1620.19, 23.9232, 1582.75, 24.609, 1597.32, 23.8198
8242, 1800.00000, 1596.36, 24.0817, 1596.88, 24.4241, 1595.09, 23.8494
8242, 2700.00000, 1617.82, 23.6195, 1614.38, 23.9679, 1617.54, 23.4287
8243, 0.00000, 1561.13, 23.5948, 1572.2, 24.178, 1553.71, 23.6196
8243, 900.00000, 1559.07, 23.7211, 1577.93, 23.8829, 1549.25, 23.7356
8243, 1800.00000, 1523.8, 24.7659, 1524.66, 25.5143, 1513.69, 24.8565
8243, 2700.00000, 1473.05, 26.4739, 1472.88, 26.9597, 1475.67, 26.1692
8244, 0.00000, 1465.54, 27.0612, 1421.83, 28.1218, 1423.17, 27.0154
8244, 900.00000, 1487.27, 26.8788, 1448.41, 28.0291, 1485.24, 26.2311
8244, 1800.00000, 1354.18, 30.7318, 1293.89, 32.477, 1358.2, 30.1927
8244, 2700.00000, 1269.96, 34.6208, 1212.03, 37.5949, 1279.01, 34.2671
8245, 0.00000, 1161.16, 42.0938, 1089.36, 48.1119, 1121.25, 43.3
8245, 900.00000, 1065.05, 49.4349, 997.207, 57.6709, 1016.08, 52.3601
8245, 1800.00000, 1080.8, 48.5164, 1020.39, 55.2527, 1004.91, 51.5135
8245, 2700.00000, 1073.33, 48.4422, 992.681, 57.1173, 1026.12, 50.7228
8246, 0.00000, 1069.2, 46.9121, 959.389, 56.5578, 1037.85, 48.6817
8246, 900.00000, 1092.64, 44.3523, 997.586, 52.2149, 1084.65, 45.5392
8246, 1800.00000, 1087.18, 43.1107, 996.353, 51.1821, 1097.91, 44.4125
8246, 2700.00000, 1100.38, 41.4536, 986.766, 49.5393, 1072.62, 43.4537
8247, 0.00000, 1166.26, 38.4867, 1055.35, 44.9036, 1139.14, 40.309
8247, 900.00000, 1204.33, 36.127, 1114.22, 41.3283, 1242.82, 36.5358
8247, 1800.00000, 1211.67, 35.1209, 1098.36, 40.2089, 1256.8, 35.2409
8247, 2700.00000, 1289.93, 32.3495, 1197.72, 35.6065, 1349.68, 32.2395
8248, 0.00000, 1366.38, 29.5435, 1324.66, 31.4591, 1425.12, 29.679
8248, 900.00000, 1493.39, 26.7816, 1463.8, 28.5224, 1541.1, 27.2886
8248, 1800.00000, 1564.53, 24.7301, 1567.04, 25.7735, 1625.98, 25.1178
8248, 2700.00000, 1654.79, 22.6588, 1643.32, 23.699, 1686.33, 23.3408
8249, 0.00000, 1687.96, 21.1819, 1735.14, 21.8926, 1729.38, 21.7007
8249, 900.00000, 1923.46, 19.612, 1889.32, 20.184, 1877.98, 20.3063
8249, 1800.00000, 1886.38, 19.6349, 1891.74, 19.8841, 1901.78, 20.061
8249, 2700.00000, 1903.01, 19.4239, 1995.04, 19.8354, 1944.81, 20.141
8250, 0.00000, 1928.9, 19.3207, 2009.64, 19.6315, 1944.5, 20.1395
8250, 900.00000, 2022.97, 18.8663, 2074.23, 19.207, 2050.18, 19.6023
8250, 1800.00000, 1975.27, 19.0886, 2065.26, 19.2643, 1979.49, 19.6996
8250, 2700.00000, 2009.17, 19.2946, 2074.29, 19.5891, 2001.71, 20.0245
8251, 0.00000, 2012.08, 19.2741, 2083.64, 19.6135, 1984.47, 19.9942
8251, 900.00000, 1977.29, 18.7829, 2093.48, 19.1322, 1985.31, 19.5931
8251, 1800.00000, 1944.4, 18.9587, 2078.48, 19.1504, 2018.72, 19.5996
8251, 2700.00000, 1982.63, 19.1493, 2105.35, 19.2926, 2032.38, 19.6222
8252, 0.00000, 1950.24, 18.9852, 2085.48, 19.133, 1975.13, 19.4571
8252, 900.00000, 1871.01, 19.4064, 1949.05, 19.3186, 1867.96, 19.977
8252, 1800.00000, 1896.28, 19.5177, 1924.9, 19.5063, 1907.71, 19.7887
8252, 2700.00000, 1947.48, 19.3568, 1940.18, 19.3964, 1943.4, 19.8778
8253, 0.00000, 1944.09, 19.1337, 1932.39, 19.2614, 1913.64, 19.6738
8253, 900.00000, 1767.61, 19.6757, 1822.61, 20.0081, 1835.22, 20.0341
8253, 1800.00000, 1753.39, 19.7163, 1807.35, 19.9831, 1805.09, 20.0957
8253, 2700.00000, 1721.09, 19.8107, 1776.66, 19.9348, 1796.03, 20.0487
8254, 0.00000, 1719.04, 19.9614, 1748.26, 19.9534, 1775.64, 20.2554
8254, 900.00000, 1606.54, 19.6819, 1604.59, 19.7195, 1653.98, 19.8428
8254, 1800.00000, 1567.78, 19.6603, 1609.07, 19.6987, 1620.83, 19.9779
8254, 2700.00000, 1484.21, 19.4651, 1572.59, 19.6456, 1577.93, 19.9655
8255, 0.00000, 1474.08, 19.4286, 1563.31, 19.5784, 1559.15, 19.9533
8255, 900.00000, 1394.66, 19.6547, 1475.58, 19.6741, 1503.31, 19.9193
8255, 1800.00000, 1383.01, 19.4687, 1442.6, 19.4705, 1477.9, 19.6901
8255, 2700.00000, 1388.77, 19.4444, 1409.05, 19.2141, 1433.43, 19.3831
8256, 0.00000, 1344.38, 19.0194, 1412.32, 19.2285, 1429.55, 19.3341
8256, 900.00000, 1325.17, 19.0046, 1397.46, 19.2561, 1448.32, 19.3543
8256, 1800.00000, 1312.06, 18.8983, 1361.43, 18.8847, 1416.79, 19.142
8256, 2700.00000, 1303.17, 18.85, 1355.62, 18.8202, 1341.75, 19.2129
8257, 0.00000, 1310.5, 18.7893, 1360.35, 18.6254, 1353.32, 19.1852
8257, 900.00000, 1277.01, 18.6847, 1321.75, 18.5505, 1326.22, 18.8216
8257, 1800.00000, 1285.05, 18.5986, 1335.65, 18.5711, 1333.68, 18.8181
8257, 2700.00000, 1283.49, 18.4657, 1358.69, 18.6594, 1356.37, 18.8176
8258, 0.00000, 1290.09, 18.3318, 1336.4, 18.2969, 1357.06, 18.7453
8258, 900.00000, 1334.07, 17.8699, 1368.47, 18.0628, 1367.8, 18.4135
8258, 1800.00000, 1322.09, 18.092, 1353.36, 18.1928, 1348, 18.4027
8258, 2700.00000, 1319.53, 17.7115, 1356.32, 17.7213, 1336.49, 18.0052
8259, 0.00000, 1325.61, 17.7007, 1380.07, 17.7828, 1346.11, 18.039
8259, 900.00000, 1368.6, 17.2582, 1409.83, 17.6144, 1390.94, 17.5789
8259, 1800.00000, 1361.06, 17.3325, 1385.34, 17.5209, 1385.2, 17.5667
8259, 2700.00000, 1358.72, 17.4108, 1385.77, 17.6794, 1397.44, 17.6932
8260, 0.00000, 1365.03, 17.5331, 1391.36, 17.7806, 1381.04, 17.6067
8260, 900.00000, 1337.11, 18.0967, 1389.16, 17.9289, 1407.49, 17.8527
8260, 1800.00000, 1336.19, 18.1665, 1394.67, 18.0392, 1414.95, 18.0925
8260, 2700.00000, 1348.37, 17.9556, 1408.3, 17.827, 1414.48, 17.8795
8261, 0.00000, 1349.85, 18.0007, 1411.23, 17.9147, 1416.73, 17.8823
8261, 900.00000, 1440.52, 18.075, 1492.94, 17.63, 1445.28, 17.826
8261, 1800.00000, 1457.13, 18.0823, 1526.33, 17.8127, 1478.52, 18.0104
8261, 2700.00000, 1511.49, 17.8014, 1582.77, 17.6452, 1507.42, 17.7631
8262, 0.00000, 1546.85, 17.7939, 1606.27, 17.432, 1537.73, 17.712
8262, 900.00000, 1650.03, 17.7991, 1744.17, 17.2862, 1683.17, 17.3754
8262, 1800.00000, 1673.21, 17.7321, 1779.08, 17.7194, 1716.97, 17.6614
8262, 2700.00000, 1714.85, 17.7848, 1844.66, 17.7121, 1763.88, 18.0894
8263, 0.00000, 1759.64, 17.9674, 1899.07, 18.0011, 1768.41, 18.3221
8263, 900.00000, 1900.39, 17.9478, 1973.46, 18.2898, 1836.79, 18.5035
8263, 1800.00000, 1840.71, 18.2486, 1961.95, 18.5492, 1817.15, 18.6044
8263, 2700.00000, 1740.8, 19.6213, 1817.88, 19.9073, 1732.52, 20.1906
8264, 0.00000, 1665.93, 21.2805, 1698.74, 21.6472, 1648.11, 21.9146
8264, 900.00000, 1678.31, 23.1916, 1637.3, 23.805, 1617.07, 23.9893
8264, 1800.00000, 1573.62, 25.4054, 1527.32, 26.19, 1508.66, 26.3559
8264, 2700.00000, 1487.69, 27.6041, 1454.7, 29.0626, 1421.51, 28.8194
8265, 0.00000, 1398.39, 30.1325, 1333.36, 31.6608, 1340.63, 31.2794
8265, 900.00000, 1407.65, 31.9506, 1342.26, 33.4111, 1342.85, 33.0198
8265, 1800.00000, 1353.65, 33.7501, 1290.97, 36.1658, 1292.37, 35.0557
8265, 2700.00000, 1325.98, 35.4041, 1251.65, 37.7558, 1248.78, 36.8088
8266, 0.00000, 1315.97, 35.9106, 1224.68, 39.1678, 1238.61, 37.4473
8266, 900.00000, 1293.49, 36.1532, 1249.65, 38.6011, 1247.56, 36.9543
8266, 1800.00000, 1271.46, 36.7473, 1234.45, 39.561, 1256.33, 36.9771
8266, 2700.00000, 1290.65, 36.1076, 1228.59, 38.7896, 1290.55, 36.0051
8267, 0.00000, 1287.52, 36.4392, 1233.24, 39.2309, 1301.06, 35.9901
8267, 900.00000, 1292.09, 36.2176, 1236.42, 38.8043, 1288.28, 35.8885
8267, 1800.00000, 1269.12, 37.8063, 1193.6, 41.5534, 1241.48, 38.2935
8267, 2700.00000, 1227, 40.4082, 1112.18, 45.6734, 1158.78, 41.727
8268, 0.00000, 1179.67, 44.4151, 1075.26, 51.2994, 1102.4, 46.6732
8268, 900.00000, 1185.55, 46.6429, 1044.82, 56.1162, 1099.68, 49.1137
8268, 1800.00000, 1164.75, 47.2737, 1038.44, 56.5964, 1103.32, 49.7722
8268, 2700.00000, 1147.43, 47.895, 1015.61, 58.069, 1111.98, 49.8775
8269, 0.00000, 1128.21, 48.2635, 989.142, 59.0902, 1084.06, 50.2694
8269, 900.00000, 1117.08, 47.7619, 972.016, 59.587, 1082.96, 49.9958
8269, 1800.00000, 1120.86, 47.0162, 1000.11, 57.4203, 1096.08, 48.8186
8269, 2700.00000, 1119.8, 46.2333, 1005.2, 56.1308, 1099.73, 47.9427
8270, 0.00000, 1116.96, 45.0739, 1002.32, 54.7676, 1082.12, 47.2176
8270, 900.00000, 1136.01, 42.8742, 1039.98, 50.6549, 1118.14, 44.9593
8270, 1800.00000, 1179.85, 39.2037, 1101.21, 45.0834, 1172.68, 40.8559
8270, 2700.00000, 1266.35, 35.1184, 1155.21, 40.1664, 1258.77, 36.3709
8271, 0.00000, 1282.87, 34.3055, 1156.34, 39.4226, 1253.56, 35.4636
8271, 900.00000, 1326.5, 33.1357, 1212.45, 37.564, 1342.72, 33.3644
8271, 1800.00000, 1304.75, 33.0413, 1212.06, 37.0807, 1377.06, 32.9822
8271, 2700.00000, 1319.62, 31.435, 1237.92, 34.7849, 1389.7, 31.3847
8272, 0.00000, 1382.83, 29.1028, 1332.46, 31.4548, 1443.62, 29.1824
8272, 900.00000, 1491.09, 26.5596, 1481.07, 28.2357, 1560.66, 26.905
8272, 1800.00000, 1561.85, 24.286, 1589.46, 25.0902, 1619.67, 24.3405
8272, 2700.00000, 1662.49, 22.0383, 1712.29, 22.5566, 1707.49, 21.9986
8273, 0.00000, 1664.95, 20.9547, 1756.01, 21.0512, 1779.93, 20.6423
8273, 900.00000, 1831.55, 19.8697, 1923.67, 19.9713, 1931.4, 19.9235
8273, 1800.00000, 1832.75, 19.7919, 1976, 19.925, 1941.25, 19.9223
8273, 2700.00000, 1909.43, 19.7555, 2059.77, 20.0613, 1984.57, 20.0776
8274, 0.00000, 1886.07, 19.9821, 2083.49, 20.0847, 1943.32, 20.1194
8274, 900.00000, 2001.41, 19.4355, 2184.28, 19.6349, 2076.38, 19.8951
8274, 1800.00000, 1947.5, 19.5475, 2143.77, 19.6785, 2033.42, 20.0111
8274, 2700.00000, 1963.22, 19.535, 2105.66, 20.0058, 2078.81, 20.0804
8275, 0.00000, 2027.05, 19.0536, 2101.95, 19.8663, 2117.81, 19.692
8275, 900.00000, 1972.19, 18.3837, 2075.36, 19.5276, 2058.71, 19.6902
8275, 1800.00000, 1985.51, 18.6141, 2109.82, 19.4606, 2083.92, 19.7157
8275, 2700.00000, 1976.07, 18.7095, 2059.19, 19.2562, 2040.88, 19.4212
8276, 0.00000, 1939.07, 18.9293, 2029.6, 19.3259, 2065.25, 19.3332
8276, 900.00000, 1854.58, 19.3667, 2005.46, 19.7559, 2009.07, 20.0666
8276, 1800.00000, 1850.61, 19.4323, 1980.48, 19.9739, 1942.59, 19.9494
8276, 2700.00000, 1853.16, 19.5705, 1981.93, 19.9467, 1934.26, 19.9972
8277, 0.00000, 1851.54, 19.5751, 1941.91, 19.6689, 1920.59, 20.0254
8277, 900.00000, 1760, 20.0701, 1860.06, 19.9326, 1859.86, 20.447
8277, 1800.00000, 1757.24, 20.2531, 1844.52, 20.1139, 1838.66, 20.6435
8277, 2700.00000, 1765.07, 20.3356, 1812.82, 20.1882, 1794.41, 20.7369
8278, 0.00000, 1729.4, 20.2429, 1786.83, 20.3575, 1792.43, 20.7482
8278, 900.00000, 1585.89, 20.1136, 1633.74, 20.3132, 1640.78, 20.4583
8278, 1800.00000, 1543.25, 20.1593, 1588.61, 20.4802, 1611.8, 20.4088
8278, 2700.00000, 1515.15, 20.0578, 1569, 20.4672, 1583.7, 20.3116
8279, 0.00000, 1511.52, 20.2589, 1534.84, 20.4435, 1577.21, 20.305
8279, 900.00000, 1420.21, 20.4814, 1459.81, 20.6953, 1482.27, 20.5591
8279, 1800.00000, 1408.23, 20.4442, 1448.22, 20.7491, 1482.77, 20.5606
8279, 2700.00000, 1383, 20.3372, 1428.77, 20.5673, 1457.67, 20.6269
8280, 0.00000, 1365.03, 20.0755, 1403.45, 20.431, 1411.97, 20.5084
8280, 900.00000, 1326.92, 20.1499, 1373.65, 20.5647, 1389.65, 20.4404
8280, 1800.00000, 1319.17, 20.1779, 1334.26, 20.3162, 1345.04, 20.2978
8280, 2700.00000, 1307.86, 20.2409, 1328.72, 20.3325, 1340.82, 20.2926
8281, 0.00000, 1291.17, 20.1797, 1330.39, 20.3516, 1315.3, 20.2779
8281, 900.00000, 1259.89, 20.0303, 1288.47, 20.1613, 1299.86, 19.9773
8281, 1800.00000, 1251.9, 20.0118, 1280.05, 20.1735, 1294.35, 20.0948
8281, 2700.00000, 1244.74, 20.1442, 1275.86, 20.192, 1294.37, 20.1492
8282, 0.00000, 1244.66, 20.1539, 1273.88, 20.1624, 1294.05, 20.1396
8282, 900.00000, 1268.62, 19.5683, 1308.9, 19.7348, 1296.94, 19.6534
8282, 1800.00000, 1233.84, 19.7578, 1281.51, 19.9333, 1268.3, 19.8025
8282, 2700.00000, 1245.39, 19.3963, 1284.55, 19.5803, 1277.84, 19.5834
8283, 0.00000, 1238.54, 19.3854, 1298.12, 19.5882, 1291.7, 19.6479
8283, 900.00000, 1291.04, 19.129, 1328.44, 19.3044, 1315.54, 19.2063
8283, 1800.00000, 1271.18, 19.2226, 1309.92, 19.4099, 1285.26, 19.3253
8283, 2700.00000, 1247.46, 19.1691, 1281.46, 19.3833, 1286.94, 19.3116
8284, 0.00000, 1256.6, 19.2691, 1284.79, 19.4755, 1285.62, 19.274
8284, 900.00000, 1245.94, 19.5235, 1324.32, 19.3154, 1331.41, 19.0866
8284, 1800.00000, 1262.02, 19.6037, 1326.93, 19.5436, 1332.5, 19.3379
8284, 2700.00000, 1290.02, 19.3704, 1371.61, 19.276, 1350.47, 19.0836
8285, 0.00000, 1295.29, 19.583, 1346.33, 19.516, 1333.26, 19.3353
8285, 900.00000, 1373.06, 19.5307, 1448.56, 19.3129, 1398.31, 19.5645
8285, 1800.00000, 1356.28, 19.3426, 1438.03, 19.1265, 1407.56, 19.3663
8285, 2700.00000, 1380.96, 19.2971, 1459.45, 18.9725, 1457.83, 19.1954
8286, 0.00000, 1413, 19.3141, 1502.03, 18.8696, 1489.47, 19.1366
8286, 900.00000, 1573.73, 18.9171, 1678.06, 18.4746, 1653.17, 18.6709
8286, 1800.00000, 1566.81, 18.7418, 1661.53, 18.6257, 1643.96, 18.5675
8286, 2700.00000, 1617.59, 19.2408, 1698.11, 18.9115, 1663.18, 18.9648
8287, 0.00000, 1674.85, 19.5226, 1742.07, 19.04, 1732.11, 19.333
8287, 900.00000, 1762.84, 19.2797, 1849.32, 19.1794, 1852.39, 19.4394
8287, 1800.00000, 1741.12, 19.3814, 1854.97, 19.1247, 1802.85, 19.1337
8287, 2700.00000, 1765.44, 20.0265, 1871.43, 20.0171, 1834.67, 19.9996
8288, 0.00000, 1673.52, 21.107, 1780.59, 21.3502, 1751.96, 21.3869
8288, 900.00000, 1689.11, 22.4429, 1725.12, 22.8604, 1706.5, 22.8975
8288, 1800.00000, 1588.84, 24.4201, 1625.23, 24.8337, 1578.3, 24.8875
8288, 2700.00000, 1511.62, 26.398, 1523.23, 27.4904, 1509.48, 27.1823
8289, 0.00000, 1458.67, 28.8069, 1414.23, 30.6298, 1410.05, 29.975
8289, 900.00000, 1418.85, 31.3022, 1350.29, 33.6287, 1354, 32.8257
8289, 1800.00000, 1350.43, 33.0982, 1340.25, 35.1421, 1318.24, 34.2535
8289, 2700.00000, 1337.04, 34.1293, 1278.34, 37.2162, 1286.35, 35.36
8290, 0.00000, 1295.84, 36.2583, 1211.03, 40.2884, 1253.68, 37.6379
8290, 900.00000, 1243.19, 38.8731, 1168.82, 43.4616, 1229.04, 39.6981
8290, 1800.00000, 1210.92, 41.7614, 1096.91, 47.9478, 1160.68, 43.2843
8290, 2700.00000, 1182.44, 44.3116, 1065.74, 51.9126, 1126.78, 45.9005
8291, 0.00000, 1193.41, 45.1068, 1069.2, 53.7673, 1155.88, 46.5807
8291, 900.00000, 1176.18, 46.5334, 1052.24, 54.7962, 1123.87, 48.1945
8291, 1800.00000, 1149.46, 48.3418, 1040.44, 57.3552, 1108.06, 50.3197
8291, 2700.00000, 1169.4, 48.3354, 1009.76, 59.8719, 1068.7, 52.4935
8292, 0.00000, 1127.72, 49.676, 991.19, 60.9438, 1029.5, 54.2175
8292, 900.00000, 1153.65, 48.9669, 1009.54, 60.5956, 1076.75, 52.3165
8292, 1800.00000, 1149.18, 49.0346, 1007.98, 60.9765, 1090.11, 51.9326
8292, 2700.00000, 1133.71, 49.6213, 990.689, 61.9542, 1101.99, 51.6165
8293, 0.00000, 1149.34, 48.1976, 1025.55, 58.2668, 1147.32, 48.686
8293, 900.00000, 1154.89, 45.9394, 1052.6, 54.4572, 1172.29, 46.3703
8293, 1800.00000, 1162.58, 44.746, 1061.65, 52.4328, 1171.51, 45.3081
8293, 2700.00000, 1178.68, 43.3947, 1086.74, 50.207, 1183.1, 43.8727
8294, 0.00000, 1214.56, 41.2851, 1099.42, 47.8859, 1204.32, 42.0272
8294, 900.00000, 1255.42, 38.9409, 1156.27, 44.1768, 1228.85, 40.0414
8294, 1800.00000, 1259.89, 37.7327, 1139.25, 42.8033, 1241.2, 38.4946
8294, 2700.00000, 1272.55, 35.5919, 1168.99, 40.0035, 1269.11, 36.2108
8295, 0.00000, 1329.36, 33.247, 1224.94, 37.1811, 1313.62, 34.2599
8295, 900.00000, 1386.96, 31.4771, 1276.09, 34.6809, 1361.37, 32.2799
8295, 1800.00000, 1383.09, 31.3346, 1279.85, 34.2038, 1338.61, 32.2983
8295, 2700.00000, 1369.71, 30.5307, 1289.14, 33.312, 1367.76, 31.2917
8296, 0.00000, 1409.02, 29.4769, 1385.51, 31.1023, 1457.96, 29.6225
8296, 900.00000, 1482.04, 27.4075, 1498.58, 28.7247, 1584.45, 27.407
8296, 1800.00000, 1540.48, 24.7534, 1582.82, 25.2352, 1595.86, 24.6613
8296, 2700.00000, 1607.46, 22.6176, 1698.71, 22.5719, 1669.7, 22.423
