hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
3148, 900.00000, 651.293, 12.5737, 617.08, 12.5624, 613.263, 12.5176
3148, 1800.00000, 652.24, 13.111, 624.126, 13.099, 621.321, 13.1121
3148, 2700.00000, 702.914, 13.5963, 670.986, 13.437, 677.57, 13.6443
3149, 0.00000, 756.322, 14.4035, 720.076, 14.0951, 737.762, 14.6249
3149, 900.00000, 763.466, 14.612, 748.653, 14.4829, 760.459, 15.0998
3149, 1800.00000, 802.035, 14.7248, 777.868, 14.7145, 789.148, 15.1306
3149, 2700.00000, 841.419, 14.9123, 804.621, 14.6465, 818, 15.3008
3150, 0.00000, 816.611, 14.5112, 786.787, 14.2968, 794.158, 15.0588
3150, 900.00000, 894.123, 14.6248, 870.832, 14.3253, 861.907, 14.9837
3150, 1800.00000, 942.031, 15.3784, 927.369, 14.9886, 901.076, 15.4009
3150, 2700.00000, 963.184, 15.4257, 973.824, 15.1752, 926.489, 15.6005
3151, 0.00000, 1036.26, 15.2755, 1042.53, 14.9643, 1012.8, 15.7061
3151, 900.00000, 1127.34, 15.2249, 1128.68, 15.1537, 1110.55, 15.6034
3151, 1800.00000, 1133.92, 15.2261, 1132.65, 15.1467, 1115.59, 15.6583
3151, 2700.00000, 1191.7, 15.3556, 1176, 15.0367, 1141.17, 15.4844
3152, 0.00000, 1253.38, 15.2382, 1233.05, 14.9227, 1184.27, 15.4304
3152, 900.00000, 1276.79, 15.1873, 1253.49, 14.9602, 1203.74, 15.5559
3152, 1800.00000, 1318.77, 15.2506, 1300.24, 15.1019, 1252.89, 15.6844
3152, 2700.00000, 1310.7, 15.303, 1289.84, 15.0877, 1271.14, 15.6988
3153, 0.00000, 1362.46, 15.2565, 1341.15, 15.1197, 1342.71, 15.5939
3153, 900.00000, 1463.08, 15.3551, 1440.24, 15.1514, 1449.31, 15.6711
3153, 1800.00000, 1475.93, 15.6293, 1440.77, 15.2258, 1439.16, 15.7482
3153, 2700.00000, 1464.61, 15.9707, 1434.12, 15.5259, 1422.08, 16.029
3154, 0.00000, 1504.96, 16.3037, 1493.38, 16.0767, 1465.79, 16.6119
3154, 900.00000, 1498.66, 16.1076, 1473.21, 15.8885, 1447.23, 16.3358
3154, 1800.00000, 1495.35, 16.248, 1451.94, 15.8866, 1457.13, 16.4612
3154, 2700.00000, 1478.79, 16.1545, 1459.81, 15.8727, 1443.52, 16.2674
3155, 0.00000, 1540.77, 16.144, 1506.81, 15.9212, 1487.67, 16.2509
3155, 900.00000, 1620.19, 16.9544, 1576.77, 16.6672, 1567.96, 16.7757
3155, 1800.00000, 1681.94, 16.8358, 1642.82, 16.6686, 1650.28, 17.1473
3155, 2700.00000, 1643.62, 16.8422, 1603.53, 16.6125, 1597.6, 17.0849
3156, 0.00000, 1650.13, 16.7742, 1625.79, 16.4685, 1593.25, 16.9072
3156, 900.00000, 1724.53, 16.7011, 1694.58, 16.4985, 1647.89, 16.898
3156, 1800.00000, 1699.33, 16.8898, 1681.93, 16.6392, 1645.05, 16.9905
3156, 2700.00000, 1705.93, 16.7334, 1692.1, 16.4144, 1659.01, 16.7184
3157, 0.00000, 1747.65, 16.4361, 1742.6, 16.4199, 1712.17, 16.5948
3157, 900.00000, 1776.1, 16.6914, 1772.39, 16.6126, 1764.16, 16.8453
3157, 1800.00000, 1857.94, 17.1386, 1827.5, 16.9076, 1822.86, 17.2048
3157, 2700.00000, 1832.47, 17.044, 1826.22, 16.88, 1784.62, 17.1553
3158, 0.00000, 1767.54, 16.9308, 1770.21, 16.8307, 1709.67, 17.0223
3158, 900.00000, 1796.1, 17.0655, 1771.7, 16.8241, 1727, 17.0746
3158, 1800.00000, 1786.42, 16.92, 1779.98, 16.8338, 1747.52, 17.1015
3158, 2700.00000, 1797.86, 16.9427, 1807.3, 16.8561, 1776.52, 17.1905
3159, 0.00000, 1916.58, 17.2571, 1882.97, 16.8727, 1867.99, 17.3312
3159, 900.00000, 1916.97, 17.2317, 1912.77, 17.0028, 1880.07, 17.3851
3159, 1800.00000, 1923.44, 17.2134, 1927.37, 17.0992, 1889.71, 17.4031
3159, 2700.00000, 1960.02, 17.1858, 1932.46, 17.0374, 1920.71, 17.414
3160, 0.00000, 1989.78, 17.0527, 1955.73, 16.9335, 1929.74, 17.34
3160, 900.00000, 2032.16, 17.0134, 2043.17, 17.1869, 1967.55, 17.4041
3160, 1800.00000, 2070.84, 17.1095, 2071.72, 17.2353, 2012.13, 17.41
3160, 2700.00000, 2070.5, 17.0858, 2091.24, 17.2655, 2011.62, 17.3655
3161, 0.00000, 2076.22, 16.9985, 2111.92, 17.159, 2018.08, 17.3251
3161, 900.00000, 1994.2, 17.2653, 2008.32, 17.336, 1969.67, 17.6071
3161, 1800.00000, 1928.05, 17.2203, 1943.36, 17.258, 1928.36, 17.5749
3161, 2700.00000, 1929.32, 17.2776, 1943.07, 17.3304, 1922.62, 17.5057
3162, 0.00000, 1946.3, 17.398, 1958.76, 17.4482, 1950.25, 17.689
3162, 900.00000, 1920.76, 17.1467, 1939.63, 17.1514, 1927.27, 17.4521
3162, 1800.00000, 1863.67, 17.023, 1890.22, 17.0008, 1851.22, 17.1836
3162, 2700.00000, 1829.34, 16.8787, 1873.84, 16.9567, 1825.71, 17.1518
3163, 0.00000, 1814.37, 16.9126, 1850.65, 16.9819, 1815.27, 17.1854
3163, 900.00000, 1794.45, 16.6583, 1821.44, 16.6693, 1784.54, 16.8393
3163, 1800.00000, 1734.06, 16.4456, 1742.55, 16.3627, 1721.42, 16.5147
3163, 2700.00000, 1740.46, 16.4769, 1726.83, 16.4123, 1714.11, 16.5076
3164, 0.00000, 1692.85, 16.5514, 1680.02, 16.5977, 1656.35, 16.5215
3164, 900.00000, 1667.17, 15.9687, 1649.36, 16.1184, 1615.85, 16.0121
3164, 1800.00000, 1681.17, 16.19, 1653.94, 16.2917, 1616.72, 16.287
3164, 2700.00000, 1630.87, 16.4076, 1604.75, 16.3594, 1579.58, 16.3584
3165, 0.00000, 1551.94, 16.3864, 1505.16, 16.077, 1500.18, 16.3123
3165, 900.00000, 1518.79, 16.7164, 1473.32, 16.399, 1478.82, 16.7116
3165, 1800.00000, 1460.53, 16.6516, 1420.33, 16.4032, 1438.37, 16.8276
3165, 2700.00000, 1387.65, 16.5548, 1344.44, 16.2166, 1349.21, 16.6265
3166, 0.00000, 1319.1, 16.1238, 1303.42, 16.0564, 1283.51, 16.2749
3166, 900.00000, 1233.76, 16.171, 1239.74, 16.4433, 1201.19, 16.358
3166, 1800.00000, 1194.16, 16.3438, 1190.06, 16.4013, 1169.16, 16.3669
3166, 2700.00000, 1225.44, 16.6157, 1175.24, 16.5146, 1185.41, 16.6041
3167, 0.00000, 1162, 16.4939, 1112.39, 16.3117, 1137.79, 16.5285
3167, 900.00000, 1087.42, 16.2979, 1039.68, 16.136, 1066.97, 16.3725
3167, 1800.00000, 1046.7, 15.8768, 1006.36, 15.894, 1022.47, 15.899
3167, 2700.00000, 998.456, 15.647, 964.272, 15.7413, 977.229, 15.7602
3168, 0.00000, 950.494, 15.291, 925.694, 15.5192, 922.653, 15.3419
3168, 900.00000, 674.599, 14.3006, 660.799, 14.4152, 638.584, 14.2404
3168, 1800.00000, 691.112, 14.0564, 665.032, 14.1261, 643.049, 13.8196
3168, 2700.00000, 619.952, 13.4458, 600.706, 13.6357, 579.486, 13.3189
3169, 0.00000, 628.73, 13.4455, 609.771, 13.6436, 586.921, 13.2747
3169, 900.00000, 646.251, 13.633, 625.568, 13.6859, 606.54, 13.4978
3169, 1800.00000, 593.897, 13.2773, 571.922, 13.2902, 553.449, 13.0959
3169, 2700.00000, 582.632, 12.6961, 563.939, 12.7792, 546.942, 12.5833
3170, 0.00000, 602.737, 12.7415, 583.505, 12.8369, 567.997, 12.6682
3170, 900.00000, 545.66, 12.1891, 530.424, 12.322, 514.245, 12.1666
3170, 1800.00000, 569.044, 12.4488, 553.732, 12.6063, 543.224, 12.6093
3170, 2700.00000, 600.338, 12.7104, 587.711, 12.9601, 577.01, 13.0135
3171, 0.00000, 549.726, 12.2984, 538.714, 12.5664, 532.575, 12.5667
3171, 900.00000, 572.529, 12.4964, 562.81, 12.8255, 555.765, 12.7925
3171, 1800.00000, 592.341, 12.4988, 577.277, 12.7181, 566.221, 12.5918
3171, 2700.00000, 535.868, 11.8281, 519.052, 11.9717, 507.085, 11.7959
3172, 0.00000, 563.429, 12.0164, 541.624, 12.1171, 533.636, 12.0385
3172, 900.00000, 619.626, 12.6282, 601.589, 12.8395, 590.25, 12.692
3172, 1800.00000, 571.124, 12.3996, 561.108, 12.5629, 551.719, 12.516
3172, 2700.00000, 608.765, 12.6946, 593.049, 12.932, 584.601, 12.7565
3173, 0.00000, 698.02, 14.6172, 662.116, 14.5041, 667.618, 14.5638
3173, 900.00000, 646.938, 13.7468, 627.692, 13.731, 614.39, 13.5137
3173, 1800.00000, 674.527, 14.2271, 666.653, 14.5877, 643.992, 14.0351
3173, 2700.00000, 722.448, 14.7616, 712.332, 14.8995, 680.469, 14.6846
3174, 0.00000, 723.011, 15.1695, 695.838, 14.8318, 683.19, 15.2271
3174, 900.00000, 813.27, 15.7797, 781.253, 15.2825, 783.065, 15.5955
3174, 1800.00000, 859.713, 16.8211, 831.467, 16.0746, 841.358, 16.4527
3174, 2700.00000, 875.977, 17.7197, 836.58, 16.8084, 838.96, 16.8387
3175, 0.00000, 919.021, 16.6811, 892.368, 16.2544, 884.99, 16.3038
3175, 900.00000, 1000.84, 17.0201, 982.306, 16.7559, 971.846, 16.8955
3175, 1800.00000, 995.44, 17.368, 973.371, 16.993, 965.098, 17.333
3175, 2700.00000, 1096.42, 17.6331, 1068.22, 17.2338, 1044.55, 17.5411
3176, 0.00000, 1119.92, 17.5554, 1109.61, 17.2409, 1078.02, 17.5611
3176, 900.00000, 1060.16, 17.4135, 1063.04, 17.1552, 1038.38, 17.6941
3176, 1800.00000, 1070.27, 17.2344, 1073.79, 16.8124, 1067.16, 17.5196
3176, 2700.00000, 1127.72, 17.3267, 1141.72, 17.026, 1127.28, 17.6075
3177, 0.00000, 1217.29, 17.8178, 1218.69, 17.3819, 1199.06, 17.9264
3177, 900.00000, 1239.57, 17.716, 1225.19, 17.3261, 1217.56, 17.6679
3177, 1800.00000, 1273.19, 17.7507, 1265.64, 17.468, 1248.08, 17.8236
3177, 2700.00000, 1298.47, 17.8315, 1287.63, 17.4811, 1272.66, 17.8944
3178, 0.00000, 1319.34, 17.9576, 1308.7, 17.6132, 1292.79, 17.9475
3178, 900.00000, 1342.46, 17.9945, 1349.81, 17.7861, 1328.72, 18.0669
3178, 1800.00000, 1356.97, 17.7991, 1352.13, 17.5052, 1358.8, 17.9064
3178, 2700.00000, 1398.41, 17.8215, 1411.43, 17.5168, 1419.97, 17.9524
3179, 0.00000, 1427.59, 17.8723, 1459.38, 17.6517, 1435.72, 17.9284
3179, 900.00000, 1454.95, 17.8041, 1497.78, 17.6068, 1461.08, 17.8704
3179, 1800.00000, 1498.57, 17.7032, 1521.21, 17.5337, 1469.92, 17.6995
3179, 2700.00000, 1552.91, 17.8595, 1559.6, 17.609, 1513.17, 17.869
3180, 0.00000, 1560.02, 17.9553, 1560.04, 17.608, 1518.91, 17.9919
3180, 900.00000, 1570.54, 17.9197, 1561.23, 17.5378, 1521.74, 17.9344
3180, 1800.00000, 1565.34, 17.6348, 1598.86, 17.5736, 1537.86, 17.8622
3180, 2700.00000, 1622.05, 17.5277, 1635.76, 17.5589, 1579.99, 17.7503
3181, 0.00000, 1606.67, 17.4536, 1630.22, 17.4756, 1570.41, 17.6134
3181, 900.00000, 1606.6, 17.3004, 1621.55, 17.397, 1569.04, 17.3791
3181, 1800.00000, 1661.13, 17.4663, 1628.19, 17.3079, 1602.47, 17.3852
3181, 2700.00000, 1679.37, 17.6789, 1656.94, 17.5569, 1630.27, 17.6567
3182, 0.00000, 1644.99, 17.7006, 1641.45, 17.6335, 1603.28, 17.7161
3182, 900.00000, 1705.06, 17.7185, 1675.92, 17.5125, 1636.74, 17.68
3182, 1800.00000, 1744.42, 18.0244, 1727.9, 17.9158, 1696.01, 18.1158
3182, 2700.00000, 1699.2, 17.7444, 1724.13, 17.7697, 1683.06, 17.9512
3183, 0.00000, 1746.09, 17.7674, 1723.21, 17.6524, 1699.14, 17.7871
3183, 900.00000, 1754.81, 17.8618, 1749.2, 17.9028, 1713.69, 17.9152
3183, 1800.00000, 1763.74, 17.6939, 1772.01, 17.9443, 1730.09, 17.9935
3183, 2700.00000, 1802.33, 17.7667, 1794.01, 17.8579, 1743.62, 18.0142
3184, 0.00000, 1799.82, 17.5335, 1783.46, 17.5615, 1725.53, 17.6638
3184, 900.00000, 1832.23, 17.6736, 1882.52, 17.7624, 1774.67, 17.8349
3184, 1800.00000, 1922.74, 18.2797, 1927.74, 18.2698, 1853.02, 18.4191
3184, 2700.00000, 1897.37, 18.1781, 1921.31, 18.2787, 1841.32, 18.4387
3185, 0.00000, 1870.38, 17.9497, 1901.37, 18.1623, 1830.19, 18.3632
3185, 900.00000, 1852.22, 17.9318, 1875.48, 18.0857, 1830.8, 18.3493
3185, 1800.00000, 1818.86, 17.8892, 1834.45, 17.9926, 1804.65, 18.3223
3185, 2700.00000, 1761.11, 17.9406, 1805.07, 18.1439, 1751.27, 18.3645
3186, 0.00000, 1715.55, 18.0616, 1757.84, 18.1043, 1704.02, 18.3467
3186, 900.00000, 1750.46, 18.0014, 1791.99, 17.9686, 1725.59, 18.1367
3186, 1800.00000, 1669.78, 18.0294, 1719.83, 17.8876, 1665.67, 18.0961
3186, 2700.00000, 1622.51, 17.9622, 1675.92, 17.9973, 1645.92, 18.0472
3187, 0.00000, 1591.59, 17.6947, 1628.48, 17.7184, 1597.84, 17.5665
3187, 900.00000, 1534.38, 17.047, 1567.7, 17.1327, 1545.73, 17.0455
3187, 1800.00000, 1486.52, 16.8359, 1524.27, 16.8694, 1488.39, 16.9555
3187, 2700.00000, 1508.07, 17.158, 1553.94, 17.3094, 1496.99, 17.2002
3188, 0.00000, 1471.85, 17.1142, 1484.65, 17.2796, 1451.44, 17.2159
3188, 900.00000, 1458.73, 16.3547, 1446.66, 16.4569, 1407.36, 16.4586
3188, 1800.00000, 1427.1, 16.1822, 1417.49, 16.1916, 1379.77, 16.3013
3188, 2700.00000, 1389.69, 16.1721, 1368.71, 16.0806, 1343.02, 16.082
3189, 0.00000, 1348.91, 16.1369, 1341.01, 16.0982, 1305.65, 16.1174
3189, 900.00000, 1271.67, 15.8614, 1259.9, 15.7355, 1253.48, 15.8711
3189, 1800.00000, 1245.56, 16.1063, 1221.58, 15.8878, 1205.85, 15.9433
3189, 2700.00000, 1202.95, 16.2238, 1169.74, 15.9419, 1158.05, 16.2053
3190, 0.00000, 1212.14, 16.4673, 1189.56, 16.289, 1166.12, 16.3305
3190, 900.00000, 1119.26, 16.3605, 1073.95, 16.116, 1085.85, 16.1724
3190, 1800.00000, 1056.84, 15.9866, 1019.22, 15.7915, 1034.63, 15.911
3190, 2700.00000, 1047.51, 15.9301, 1029.53, 16.0277, 1040.31, 16.037
3191, 0.00000, 1004.79, 15.6249, 985.239, 15.7855, 987.51, 15.5492
3191, 900.00000, 964.241, 15.6083, 942.462, 15.7606, 926.916, 15.458
3191, 1800.00000, 973.44, 15.5126, 952.307, 15.4394, 930.023, 15.3666
3191, 2700.00000, 940.185, 15.0306, 929.008, 14.8434, 898.069, 15.0682
3192, 0.00000, 898.899, 14.6934, 892.188, 14.5428, 855.779, 14.697
3192, 900.00000, 766.9, 14.201, 767.042, 14.1245, 723.968, 14.327
3192, 1800.00000, 795.153, 14.3935, 785.576, 14.2553, 742.916, 14.4493
3192, 2700.00000, 721.399, 13.9808, 711.262, 13.9547, 671.407, 13.9158
3193, 0.00000, 715.949, 13.8303, 698.714, 14.1651, 685.078, 14.0547
3193, 900.00000, 742.039, 14.1149, 718.428, 14.3285, 714.886, 14.4612
3193, 1800.00000, 693.837, 13.9476, 668.88, 14.1525, 660.349, 14.1857
3193, 2700.00000, 706.469, 13.8045, 683.946, 14.0947, 672.632, 14.0013
3194, 0.00000, 713.855, 13.6578, 680.044, 13.6546, 678.076, 13.7651
3194, 900.00000, 658.288, 13.1942, 627.792, 13.1646, 618.102, 13.1704
3194, 1800.00000, 700.525, 13.4892, 673.707, 13.7279, 650.46, 13.3372
3194, 2700.00000, 743.55, 13.7167, 703.414, 13.7144, 697.291, 13.7412
3195, 0.00000, 720.918, 13.651, 678.728, 13.6557, 681.374, 13.8711
3195, 900.00000, 765.081, 13.5707, 719.957, 13.7716, 705.1, 13.4851
3195, 1800.00000, 818.056, 13.7116, 772.364, 13.9756, 746.866, 13.5746
3195, 2700.00000, 811.259, 13.4463, 754.841, 13.596, 760.15, 13.5603
3196, 0.00000, 874.361, 13.4579, 805.477, 13.5477, 810.284, 13.4314
3196, 900.00000, 966.396, 13.7288, 886.125, 13.8027, 886.597, 13.5938
3196, 1800.00000, 942.718, 13.4289, 872.486, 13.6161, 858.818, 13.2416
3196, 2700.00000, 1002.56, 13.7468, 939.533, 13.9267, 916.495, 13.6959
3197, 0.00000, 1074.44, 14.3322, 1016.69, 14.41, 987.501, 14.3777
3197, 900.00000, 1065.07, 14.1196, 1020.03, 14.1164, 976.158, 14.0682
3197, 1800.00000, 1136.5, 14.5213, 1063.6, 14.2867, 1030.19, 14.2167
3197, 2700.00000, 1206.4, 14.8163, 1126.02, 14.5089, 1090.73, 14.4627
3198, 0.00000, 1193.51, 15.2474, 1121.29, 14.9325, 1106.32, 15.0469
3198, 900.00000, 1328.5, 15.7877, 1246.5, 15.4927, 1233.56, 15.6616
3198, 1800.00000, 1363.37, 15.7563, 1289.39, 15.3833, 1263.29, 15.5685
3198, 2700.00000, 1361.22, 15.5245, 1296.42, 15.4362, 1253.27, 15.6131
3199, 0.00000, 1385.26, 15.5174, 1333.05, 15.47, 1293.38, 15.6269
3199, 900.00000, 1419.72, 15.4929, 1368.72, 15.4401, 1334.73, 15.6148
3199, 1800.00000, 1374.07, 15.3468, 1322.64, 15.1389, 1298.15, 15.4315
3199, 2700.00000, 1361.54, 15.4066, 1296.37, 15.1749, 1298.06, 15.2878
3200, 0.00000, 1351.61, 15.6131, 1294.59, 15.4711, 1313.19, 15.5711
3200, 900.00000, 1350.1, 16.024, 1295.24, 15.8831, 1308.79, 15.9611
3200, 1800.00000, 1391.05, 16.131, 1320.09, 15.8617, 1342.16, 16.0344
3200, 2700.00000, 1437.44, 16.136, 1365.85, 15.9316, 1395.49, 16.1549
3201, 0.00000, 1481.15, 16.1639, 1395.29, 15.8717, 1421.89, 16.0889
3201, 900.00000, 1484.01, 15.7291, 1405.89, 15.5136, 1412.26, 15.6134
3201, 1800.00000, 1525.07, 15.9114, 1449.36, 15.8104, 1439.33, 15.7307
3201, 2700.00000, 1561.7, 16.1748, 1492.57, 16.089, 1484.62, 15.9679
3202, 0.00000, 1569.78, 16.2977, 1508.39, 16.2614, 1494.66, 16.0294
3202, 900.00000, 1610.03, 16.4449, 1545.49, 16.435, 1531.9, 16.2989
3202, 1800.00000, 1637.64, 16.5575, 1595.71, 16.5922, 1566.41, 16.4494
3202, 2700.00000, 1623.71, 16.4113, 1595, 16.3758, 1552.25, 16.2346
3203, 0.00000, 1682.21, 16.5575, 1622.41, 16.3454, 1593, 16.2761
3203, 900.00000, 1721.64, 16.6425, 1652.83, 16.4622, 1631.38, 16.4192
3203, 1800.00000, 1732.24, 16.6722, 1683.93, 16.5609, 1666.26, 16.6282
3203, 2700.00000, 1795.76, 16.944, 1745.22, 16.9758, 1728.88, 16.9082
3204, 0.00000, 1847.49, 17.1705, 1795.61, 17.1592, 1773.92, 17.035
3204, 900.00000, 1822.42, 17.0849, 1768.52, 16.973, 1762.16, 16.9462
3204, 1800.00000, 1830.98, 17.1012, 1767, 17.0411, 1758.62, 17.0516
3204, 2700.00000, 1842.31, 16.8969, 1793.31, 17.041, 1765.84, 16.9173
3205, 0.00000, 1807.96, 16.6792, 1780.72, 16.8812, 1740.3, 16.74
3205, 900.00000, 1803.5, 16.7106, 1770.74, 16.8357, 1730.73, 16.7344
3205, 1800.00000, 1842.05, 16.8539, 1780.2, 16.8355, 1758.64, 16.8462
3205, 2700.00000, 1864.5, 16.9102, 1801.84, 16.8803, 1776.4, 16.921
3206, 0.00000, 1884, 16.9069, 1811.13, 16.823, 1782.22, 16.8343
3206, 900.00000, 1891.23, 16.9258, 1811.36, 16.8567, 1778.77, 16.7576
3206, 1800.00000, 1925.63, 17.0301, 1846.45, 17.0765, 1818.72, 16.94
3206, 2700.00000, 1969.92, 17.2025, 1882.7, 17.1688, 1866.01, 17.048
3207, 0.00000, 2029.82, 17.2662, 1945.68, 17.207, 1923.28, 17.197
3207, 900.00000, 2041.9, 17.4869, 1982.46, 17.5279, 1957.09, 17.4403
3207, 1800.00000, 2041.58, 17.4587, 1986.24, 17.3817, 1970.78, 17.2895
3207, 2700.00000, 2003.38, 17.5206, 1951.2, 17.4754, 1948.06, 17.3658
3208, 0.00000, 1965.7, 17.3846, 1921.7, 17.4488, 1901.34, 17.305
3208, 900.00000, 1991.41, 17.4951, 2000.94, 17.5899, 1921.34, 17.4551
3208, 1800.00000, 1980.79, 17.4998, 1991.65, 17.5608, 1911.87, 17.51
3208, 2700.00000, 1967.43, 17.7229, 1948.6, 17.7136, 1901.51, 17.7945
3209, 0.00000, 1932.02, 17.8087, 1914.49, 17.7236, 1861.23, 17.8559
3209, 900.00000, 1913.82, 17.8896, 1893.18, 17.8517, 1850.44, 17.946
3209, 1800.00000, 1907.57, 17.7011, 1890.55, 17.8011, 1839.74, 17.7951
3209, 2700.00000, 1884.66, 17.7867, 1899.85, 18.0436, 1844.95, 18.061
3210, 0.00000, 1848.69, 17.9611, 1837.99, 18.0029, 1798.38, 18.1031
3210, 900.00000, 1792.53, 17.7779, 1812.51, 18.0222, 1753.04, 17.9187
3210, 1800.00000, 1770.38, 17.6038, 1800.48, 17.9905, 1728.43, 17.7868
3210, 2700.00000, 1711.08, 17.2961, 1733.92, 17.5397, 1668.29, 17.4789
3211, 0.00000, 1689.22, 17.1559, 1707.35, 17.3989, 1644.95, 17.2291
3211, 900.00000, 1658.23, 16.7534, 1695.92, 17.0531, 1619.41, 16.9026
3211, 1800.00000, 1657.47, 16.8006, 1682.39, 16.7899, 1620.53, 16.6807
3211, 2700.00000, 1676.27, 16.9572, 1682.05, 16.7881, 1619.53, 16.6311
3212, 0.00000, 1676.14, 17.2247, 1667.84, 17.0384, 1596.26, 16.9543
3212, 900.00000, 1656.42, 16.5513, 1645.61, 16.3717, 1567.22, 16.3852
3212, 1800.00000, 1578.37, 16.2065, 1597.22, 16.3618, 1499.71, 16.2384
3212, 2700.00000, 1475.74, 16.0268, 1466.35, 16.2121, 1380.25, 15.8833
3213, 0.00000, 1399.13, 16.0183, 1369.22, 16.1249, 1310.14, 15.9106
3213, 900.00000, 1306.56, 16.1068, 1275.23, 16.2026, 1240.57, 16.0703
3213, 1800.00000, 1267.7, 16.1503, 1230.62, 16.1682, 1182.89, 15.9691
3213, 2700.00000, 1196.27, 16.0746, 1169.99, 16.1485, 1119.78, 15.8871
3214, 0.00000, 1187.62, 15.9019, 1174.94, 16.1233, 1137.07, 16.0186
3214, 900.00000, 1107.19, 15.8181, 1081.97, 16.0757, 1058.17, 15.8903
3214, 1800.00000, 1063.74, 15.7065, 1032.3, 15.7901, 1023.65, 15.7842
3214, 2700.00000, 1065.23, 15.7184, 1047.02, 15.9278, 1034.61, 15.8874
3215, 0.00000, 1062.87, 15.9341, 1041.6, 16.0719, 1018.15, 15.9408
3215, 900.00000, 1008.92, 15.9232, 997.979, 16.1945, 974.636, 15.9962
3215, 1800.00000, 989.614, 15.5719, 974.65, 15.7722, 955.11, 15.6042
3215, 2700.00000, 953.508, 15.2471, 927.253, 15.3845, 905.847, 15.1752
3216, 0.00000, 904.033, 14.8897, 884.753, 15.0726, 862.534, 14.8429
3216, 900.00000, 703.203, 13.9699, 704.572, 14.4953, 667.046, 13.9448
3216, 1800.00000, 725.284, 14.2066, 718.975, 14.6075, 690.47, 14.2221
3216, 2700.00000, 672.515, 13.8658, 661.985, 14.0825, 641.14, 13.908
3217, 0.00000, 676.691, 13.7636, 662.339, 13.9266, 642.94, 13.7707
3217, 900.00000, 690.787, 13.9045, 670.921, 13.9356, 659.449, 14.0037
3217, 1800.00000, 648.407, 13.6763, 632.097, 13.769, 620.595, 13.8357
3217, 2700.00000, 654.25, 13.4285, 641.06, 13.6626, 624.361, 13.5146
3218, 0.00000, 670.705, 13.3959, 650.523, 13.5006, 644.767, 13.3875
3218, 900.00000, 642.524, 13.2935, 626.889, 13.458, 619.779, 13.3744
3218, 1800.00000, 662.13, 13.2096, 645.691, 13.493, 632.943, 13.2232
3218, 2700.00000, 691.099, 13.1509, 662.936, 13.2237, 659.706, 13.2265
3219, 0.00000, 681.452, 13.0949, 647.071, 13.1798, 652.313, 13.3048
3219, 900.00000, 735.615, 13.5783, 701.015, 13.6657, 685.84, 13.6283
3219, 1800.00000, 794.776, 13.7517, 752.391, 13.7926, 727.928, 13.5749
3219, 2700.00000, 767.714, 13.1743, 721.927, 13.1007, 708.817, 13.1405
3220, 0.00000, 814.88, 13.1464, 762.439, 13.1024, 749.816, 13.1353
3220, 900.00000, 903.751, 13.4804, 845.094, 13.6165, 841.678, 13.6757
3220, 1800.00000, 903.522, 13.4882, 859.807, 13.684, 839.443, 13.6303
3220, 2700.00000, 986.817, 13.8975, 926.309, 13.9262, 911.855, 13.9496
3221, 0.00000, 1075.39, 14.0304, 991.58, 14.0325, 993.73, 14.2965
3221, 900.00000, 1060.35, 14.2126, 999.383, 14.1277, 1003.19, 14.4479
3221, 1800.00000, 1069.5, 14.1297, 1016.02, 14.0345, 1015.63, 14.2405
3221, 2700.00000, 1130.79, 14.0218, 1098.2, 13.8456, 1055.89, 13.9573
3222, 0.00000, 1124.18, 14.3714, 1073.54, 14.1563, 1041.45, 14.0803
3222, 900.00000, 1202.19, 15.0202, 1155.14, 14.9004, 1104.57, 14.633
3222, 1800.00000, 1224.28, 15.5397, 1172.94, 15.1892, 1139.6, 15.1097
3222, 2700.00000, 1197.8, 15.2135, 1163.13, 14.9414, 1127.54, 14.9774
3223, 0.00000, 1242.66, 15.1141, 1225.33, 14.8376, 1167.43, 14.9024
3223, 900.00000, 1299.58, 15.3133, 1283.66, 15.0452, 1219.66, 15.0376
3223, 1800.00000, 1239.24, 14.9282, 1234.49, 14.7523, 1165.23, 14.6577
3223, 2700.00000, 1254.08, 15.0899, 1237.25, 14.8127, 1181.46, 14.87
3224, 0.00000, 1277.53, 15.3227, 1244.11, 14.8728, 1224.92, 14.9787
3224, 900.00000, 1237.4, 15.3041, 1187, 14.8269, 1210.89, 15.1145
3224, 1800.00000, 1282.58, 14.8974, 1216.87, 14.6312, 1241.88, 14.9141
3224, 2700.00000, 1308.95, 15.0141, 1231.69, 14.8628, 1263.99, 15.0967
3225, 0.00000, 1350.58, 15.2678, 1259, 14.9488, 1274.78, 15.0829
3225, 900.00000, 1351.8, 15.7196, 1277.46, 15.4612, 1287.46, 15.4675
3225, 1800.00000, 1398.24, 15.7734, 1332.09, 15.6344, 1324.02, 15.6034
3225, 2700.00000, 1462.1, 15.7999, 1401.1, 15.7222, 1380.06, 15.6682
3226, 0.00000, 1505.54, 15.8161, 1464.79, 15.6963, 1415.72, 15.74
3226, 900.00000, 1527.86, 15.8837, 1474.03, 15.7184, 1443.89, 15.8247
3226, 1800.00000, 1552.17, 15.8045, 1498.11, 15.723, 1448.31, 15.6899
3226, 2700.00000, 1567.72, 15.8679, 1518.33, 15.7404, 1486.89, 15.7759
