hour,t(sec),"S1 (kVA)",Ang1,"S2 (kVA)",Ang2,"S3 (kVA)",Ang3
3229, 900.00000, 1028.64, 26.9903, 999.014, 27.8305, 983.775, 26.9919
3229, 1800.00000, 1048.43, 26.842, 1019.27, 27.497, 970.094, 27.2685
3229, 2700.00000, 1012.89, 26.7999, 985.778, 27.5485, 946.92, 27.2175
3230, 0.00000, 946.157, 26.9781, 921.12, 28.1411, 891.825, 27.4574
3230, 900.00000, 1047.07, 27.1875, 1002.6, 28.0799, 994.806, 27.4701
3230, 1800.00000, 1087.73, 25.9852, 1047.99, 26.5849, 1053.69, 25.8064
3230, 2700.00000, 1126.11, 24.4196, 1105.8, 24.7909, 1115.95, 23.8841
3231, 0.00000, 1065.21, 23.4835, 1044.03, 23.7976, 1057.05, 23.0345
3231, 900.00000, 1131.59, 22.6978, 1091.21, 22.9571, 1103.11, 22.398
3231, 1800.00000, 1197.21, 22.1468, 1155.33, 22.3988, 1151.3, 22.0397
3231, 2700.00000, 1191.7, 21.5709, 1151.32, 21.4008, 1143.03, 21.3942
3232, 0.00000, 1236.95, 20.2272, 1190.05, 20.2065, 1171.85, 20.0498
3232, 900.00000, 1328.07, 20.8886, 1290.85, 21.0372, 1235.46, 20.572
3232, 1800.00000, 1262.7, 20.7003, 1225.52, 20.9667, 1170.55, 20.381
3232, 2700.00000, 1157.21, 20.6997, 1141.26, 20.4626, 1063.05, 20.5745
3233, 0.00000, 1089.4, 20.7705, 1078.22, 20.4927, 1008.9, 20.479
3233, 900.00000, 1084.54, 20.671, 1083.23, 20.4307, 1038, 20.3413
3233, 1800.00000, 1143.19, 21.1622, 1176.94, 20.4611, 1118.22, 21.2211
3233, 2700.00000, 1140.31, 21.5491, 1150.69, 20.6389, 1100.05, 21.4399
3234, 0.00000, 1035.39, 21.1802, 1042.76, 20.9698, 998.052, 21.0257
3234, 900.00000, 996.647, 20.1038, 975.246, 20.1181, 988.779, 19.8129
3234, 1800.00000, 1024.2, 19.8167, 1003.24, 19.8841, 1028.28, 19.3803
3234, 2700.00000, 1016.71, 19.7585, 1003.86, 19.8041, 1017.34, 19.2695
3235, 0.00000, 990.099, 20.1466, 953.04, 19.8798, 952.363, 19.8773
3235, 900.00000, 1007.86, 19.4762, 948.621, 19.1245, 962.382, 19.166
3235, 1800.00000, 1002.27, 19.435, 962.847, 19.1057, 964.157, 19.1968
3235, 2700.00000, 984.153, 19.166, 962.099, 18.6868, 954.188, 18.8001
3236, 0.00000, 982.246, 18.9884, 995.756, 18.3701, 954.723, 18.5309
3236, 900.00000, 975.36, 18.5272, 976.328, 18.0311, 950.972, 18.3538
3236, 1800.00000, 983.72, 18.4186, 992.001, 17.9998, 964.53, 18.3231
3236, 2700.00000, 973.661, 18.6542, 978.466, 18.3196, 939.569, 18.096
3237, 0.00000, 955.378, 18.4333, 957.296, 18.2406, 935.17, 18.1032
3237, 900.00000, 857.894, 18.9574, 863.69, 18.6208, 848.318, 18.6292
3237, 1800.00000, 812.852, 18.9472, 814.837, 18.5097, 814.983, 18.3627
3237, 2700.00000, 745.357, 19.228, 764.849, 18.963, 756.299, 18.7096
3238, 0.00000, 724.445, 19.2986, 753.585, 19.0871, 715.032, 18.9917
3238, 900.00000, 679.95, 20.2703, 713.068, 20.006, 656.325, 19.875
3238, 1800.00000, 643.588, 20.2538, 663.614, 19.8891, 608.493, 19.9391
3238, 2700.00000, 601.143, 20.0914, 613.887, 19.6093, 574.889, 19.801
3239, 0.00000, 591.931, 20.2182, 584.486, 19.6693, 544.916, 19.7166
3239, 900.00000, 574.38, 20.7571, 561.231, 20.1021, 540.725, 20.2432
3239, 1800.00000, 563.922, 20.7132, 560.178, 20.193, 545.578, 20.4188
3239, 2700.00000, 525.918, 20.3116, 549.767, 20.116, 523.6, 20.2761
3240, 0.00000, 501.167, 20.1845, 525.396, 19.9237, 507.222, 20.1993
3240, 900.00000, 462.368, 19.865, 468.735, 19.3314, 466.969, 19.8593
3240, 1800.00000, 449.206, 19.7496, 452.518, 19.0462, 449.816, 19.5313
3240, 2700.00000, 420.787, 19.4174, 435.84, 19.0152, 426.396, 19.5462
3241, 0.00000, 419.686, 19.4507, 438.938, 19.179, 427.633, 19.6526
3241, 900.00000, 410.213, 19.4341, 425.83, 19.1051, 412.933, 19.4949
3241, 1800.00000, 394.355, 19.2599, 400.286, 18.6942, 390.634, 19.1736
3241, 2700.00000, 381.887, 18.999, 392.927, 18.5408, 383.472, 19.0188
3242, 0.00000, 379.036, 18.9088, 388.55, 18.3904, 376.247, 18.8003
3242, 900.00000, 371.424, 18.7553, 386.589, 18.3829, 367.014, 18.7206
3242, 1800.00000, 366.588, 18.6647, 377.629, 18.1999, 364.536, 18.8269
3242, 2700.00000, 370.515, 18.5846, 382.035, 18.1216, 372.325, 18.8244
3243, 0.00000, 380.182, 18.6766, 391.756, 18.257, 379.729, 18.8908
3243, 900.00000, 395.154, 18.7033, 410.843, 18.4695, 392.378, 19.0029
3243, 1800.00000, 425.034, 19.0654, 442.174, 18.8505, 412.518, 18.9941
3243, 2700.00000, 442.247, 19.3702, 451.068, 19.2523, 427.98, 19.6786
3244, 0.00000, 437.327, 19.0271, 457.852, 19.0629, 424.797, 19.2644
3244, 900.00000, 465.018, 18.8933, 490.804, 19.1043, 445.212, 18.9391
3244, 1800.00000, 504.678, 18.6479, 526.185, 18.3471, 474.839, 18.5689
3244, 2700.00000, 548.098, 18.5908, 568.792, 18.26, 502.395, 18.3886
3245, 0.00000, 524.09, 18.6805, 542.624, 18.6779, 489.066, 19.1653
3245, 900.00000, 569.668, 18.3257, 587.185, 18.7707, 530.549, 19.2875
3245, 1800.00000, 586.647, 18.4535, 601.78, 18.7223, 551.744, 19.4284
3245, 2700.00000, 703.27, 18.7132, 705.441, 19.0993, 639.733, 19.4629
3246, 0.00000, 682.94, 18.6967, 685.525, 19.6635, 642.728, 19.4127
3246, 900.00000, 688.167, 18.3508, 694.707, 19.1207, 685.727, 18.5032
3246, 1800.00000, 665.762, 18.4761, 683.048, 18.9726, 673.742, 18.303
3246, 2700.00000, 658.026, 18.7386, 660.527, 19.091, 639.131, 19.1067
3247, 0.00000, 697.607, 19.4984, 690.964, 19.8402, 652.269, 19.8872
3247, 900.00000, 732.73, 20.5285, 720.648, 20.631, 694.168, 20.6839
3247, 1800.00000, 766.685, 19.9364, 726.177, 20.4594, 747.313, 19.8083
3247, 2700.00000, 714.936, 19.4571, 698.779, 19.8479, 713.384, 19.345
3248, 0.00000, 712.314, 19.9668, 713.479, 20.2209, 706.752, 20.0091
3248, 900.00000, 698.3, 21.9445, 701.82, 21.9961, 673.015, 22.1894
3248, 1800.00000, 650.342, 23.3073, 641.907, 23.8241, 652.645, 22.7624
3248, 2700.00000, 644.905, 23.395, 650.736, 24.259, 613.846, 23.9176
3249, 0.00000, 705.775, 22.4381, 711.959, 23.0457, 649.103, 22.9674
3249, 900.00000, 767.982, 22.1768, 772.584, 22.4852, 694.611, 22.4115
3249, 1800.00000, 749.69, 22.9731, 778.609, 23.7452, 694.604, 23.5377
3249, 2700.00000, 726.114, 23.9937, 763.733, 24.6724, 698.682, 24.1443
3250, 0.00000, 706.904, 25.4679, 733.189, 25.9021, 691.225, 25.3004
3250, 900.00000, 689.621, 27.0234, 709.51, 28.212, 678.956, 26.9064
3250, 1800.00000, 661.833, 26.7772, 665.369, 28.0749, 643.483, 26.5088
3250, 2700.00000, 767.674, 24.7551, 747.335, 26.1474, 729.594, 24.727
3251, 0.00000, 784.133, 24.7198, 772.113, 26.1181, 762.611, 24.6797
3251, 900.00000, 754.509, 25.2564, 730.813, 26.6095, 720.853, 25.2848
3251, 1800.00000, 752.688, 25.4535, 735.885, 26.7676, 714.182, 25.5867
3251, 2700.00000, 711.903, 26.6298, 721.34, 27.3003, 695.753, 26.4731
3252, 0.00000, 733.123, 26.5635, 726.973, 27.3151, 692.555, 26.8271
3252, 900.00000, 752.502, 25.9195, 752.54, 26.4494, 704.477, 26.1398
3252, 1800.00000, 703.572, 27.9491, 692.834, 28.7894, 657.263, 28.1111
3252, 2700.00000, 680.101, 30.1095, 659.546, 31.4338, 629.786, 30.4115
3253, 0.00000, 674.996, 30.7069, 657.235, 32.2637, 639.816, 31.0208
3253, 900.00000, 698.833, 30.3274, 673.495, 32.0407, 665.667, 30.513
3253, 1800.00000, 699.869, 29.747, 680.8, 31.4261, 675.405, 30.1673
3253, 2700.00000, 728.481, 29.3114, 697.966, 31.0756, 694.7, 29.7025
3254, 0.00000, 740.842, 28.8127, 709.119, 30.1969, 716.654, 28.7719
3254, 900.00000, 811.727, 27.8005, 779.245, 28.6335, 796.685, 27.1843
3254, 1800.00000, 849.206, 26.6342, 841.953, 26.7216, 846.763, 25.8025
3254, 2700.00000, 910.164, 25.4761, 938.826, 25.1536, 917.501, 24.4689
3255, 0.00000, 861.648, 26.0166, 897.728, 25.7058, 877.135, 25.049
3255, 900.00000, 811.059, 26.4904, 818.207, 26.4472, 820.597, 25.6867
3255, 1800.00000, 865.33, 25.37, 852.284, 25.1208, 834.002, 24.7466
3255, 2700.00000, 911.75, 23.8866, 895.842, 23.1953, 867.06, 23.1344
3256, 0.00000, 858.291, 23.3869, 834.227, 22.8566, 803.346, 22.9242
3256, 900.00000, 908.013, 22.4095, 879.572, 22.0073, 843.263, 22.2285
3256, 1800.00000, 927.152, 21.6615, 933.322, 21.23, 905.89, 21.0912
3256, 2700.00000, 1022.34, 21.7983, 1059.43, 21.479, 996.272, 21.1221
3257, 0.00000, 1038.28, 21.7284, 1052.57, 21.1582, 996.907, 20.7328
3257, 900.00000, 1059.54, 21.243, 1050.78, 20.6425, 990.537, 20.5651
3257, 1800.00000, 1086.29, 20.7348, 1067.17, 20.2659, 995.855, 20.1942
3257, 2700.00000, 1006.8, 20.618, 990.255, 20.032, 925.891, 20.1788
3258, 0.00000, 972.716, 21.4799, 957.348, 20.5971, 908.912, 21.0042
3258, 900.00000, 1004.13, 20.5351, 958.94, 20.0827, 922.476, 20.3299
3258, 1800.00000, 965.889, 19.9202, 877.396, 19.8503, 910.982, 19.8165
3258, 2700.00000, 963.972, 19.7749, 886.055, 19.8683, 908.734, 19.8272
3259, 0.00000, 993.899, 19.902, 923.86, 20.0487, 938.041, 19.9738
3259, 900.00000, 1003.28, 19.4198, 920.131, 19.4461, 952.448, 19.2554
3259, 1800.00000, 964.341, 19.2064, 904.567, 19.1707, 939.064, 19.1771
3259, 2700.00000, 936.148, 18.7528, 894.005, 18.4371, 897.426, 18.5892
3260, 0.00000, 895.295, 18.0805, 885.32, 18.0295, 867.992, 17.7794
3260, 900.00000, 991.054, 17.5625, 935.624, 17.5804, 929.212, 17.1284
3260, 1800.00000, 1018.01, 17.2593, 937.529, 17.4439, 944.131, 16.9679
3260, 2700.00000, 989.966, 17.2834, 907.316, 17.5788, 900.092, 17.2161
3261, 0.00000, 953.44, 17.4489, 869.905, 17.6346, 877.579, 17.4011
3261, 900.00000, 787.478, 19.0752, 760.884, 19.1227, 724.187, 19.0236
3261, 1800.00000, 732.169, 19.3309, 726.993, 19.2538, 686.379, 19.2144
3261, 2700.00000, 701.462, 19.4547, 711.269, 19.6845, 668.4, 19.4162
3262, 0.00000, 699.273, 19.7411, 701.534, 19.484, 680.644, 19.3534
3262, 900.00000, 650.76, 20.8807, 656.581, 20.5904, 621.7, 20.5125
3262, 1800.00000, 673.114, 20.495, 716.514, 20.1335, 627.657, 20.2633
3262, 2700.00000, 631.407, 19.9394, 654.804, 19.4327, 586.393, 19.5436
3263, 0.00000, 593.354, 19.6749, 609.262, 19.0174, 545.54, 19.4526
3263, 900.00000, 548.463, 19.5563, 578.412, 18.9293, 506.816, 19.7189
3263, 1800.00000, 541.971, 19.193, 591.802, 18.3487, 494.28, 19.1751
3263, 2700.00000, 555.354, 18.4034, 620.264, 17.419, 524.124, 18.2531
3264, 0.00000, 543.175, 18.3511, 627.658, 17.8136, 531.448, 18.6875
3264, 900.00000, 544.406, 18.4022, 629.741, 17.702, 545.796, 18.6235
3264, 1800.00000, 499.424, 18.3189, 554.455, 17.5413, 499.823, 18.5584
3264, 2700.00000, 421.561, 18.3739, 447.119, 17.865, 411.133, 18.8211
3265, 0.00000, 389.378, 19.1861, 404.615, 18.8758, 389.21, 19.3288
3265, 900.00000, 375.673, 19.1653, 394.716, 18.915, 383.082, 19.3255
3265, 1800.00000, 365.335, 19.1236, 390.952, 18.9719, 373.885, 19.2837
3265, 2700.00000, 350.317, 18.7634, 368.125, 18.4565, 356.313, 18.8697
3266, 0.00000, 344.827, 18.6115, 364.042, 18.2232, 353.548, 18.7948
3266, 900.00000, 339.893, 18.517, 356.119, 18.062, 342.941, 18.9144
3266, 1800.00000, 370.245, 19.0575, 382.102, 18.4576, 365.378, 19.2174
3266, 2700.00000, 395.045, 19.4296, 407.811, 18.9453, 387.927, 19.509
3267, 0.00000, 409.884, 19.6938, 418.944, 19.2354, 398.398, 19.7629
3267, 900.00000, 399.614, 19.2539, 407.736, 18.7938, 386.434, 19.34
3267, 1800.00000, 382.396, 18.6831, 396.641, 18.3922, 375.682, 19.0077
3267, 2700.00000, 377.683, 18.3659, 396.345, 18.3168, 367.122, 18.7205
3268, 0.00000, 391.847, 18.0499, 409.328, 18.0775, 377.274, 18.5509
3268, 900.00000, 425.061, 18.2519, 433.437, 17.9695, 401.71, 18.6326
3268, 1800.00000, 459.885, 18.5434, 468.011, 18.1669, 424.547, 18.8744
3268, 2700.00000, 469.805, 17.8674, 493.225, 17.5721, 451.777, 18.6108
3269, 0.00000, 509.346, 18.5623, 517.647, 18.2351, 479.682, 19.1442
3269, 900.00000, 613.795, 19.1589, 588.096, 18.6888, 542.391, 19.239
3269, 1800.00000, 593.006, 19.4899, 578.895, 18.8998, 541.567, 19.7831
3269, 2700.00000, 573.431, 18.6092, 570.673, 18.623, 538.73, 18.8557
3270, 0.00000, 633.834, 19.2611, 642.35, 19.3874, 587.19, 19.3017
3270, 900.00000, 695.381, 19.637, 719.805, 19.4581, 654.292, 19.3953
3270, 1800.00000, 680.03, 20.0716, 697.405, 19.9831, 640.465, 19.641
3270, 2700.00000, 655.662, 19.9792, 688.898, 19.7489, 638.077, 19.3241
3271, 0.00000, 669.106, 21.597, 683.203, 20.9837, 640.12, 21.2271
3271, 900.00000, 667.532, 22.5143, 684.116, 22.8206, 637.264, 22.8606
3271, 1800.00000, 669.828, 22.662, 691.931, 23.3396, 660.132, 23.3638
3271, 2700.00000, 698.274, 22.3461, 688.898, 23.2829, 682.653, 23.024
3272, 0.00000, 731.463, 22.9221, 714.72, 23.7765, 732.981, 22.8903
3272, 900.00000, 724.271, 23.4457, 727.259, 24.1686, 741.843, 23.1593
3272, 1800.00000, 715.495, 24.2858, 717.646, 24.9791, 720.548, 23.9581
3272, 2700.00000, 685.613, 24.7545, 694.231, 25.8599, 696.033, 24.315
3273, 0.00000, 713.599, 24.4042, 714.108, 25.7882, 696.545, 24.6215
3273, 900.00000, 711.499, 24.9061, 717.497, 26.3728, 688.829, 25.3565
3273, 1800.00000, 720.094, 25.1999, 730.709, 26.488, 683.689, 25.7612
3273, 2700.00000, 761.321, 25.5276, 753.479, 26.5085, 705.587, 26.0093
3274, 0.00000, 723.884, 26.3873, 738.833, 27.0327, 702.767, 26.1723
3274, 900.00000, 719.831, 26.9467, 715.512, 27.6716, 691.798, 26.6007
3274, 1800.00000, 697.431, 26.8518, 707.475, 27.679, 683.701, 26.6675
3274, 2700.00000, 746.854, 26.4969, 765.275, 27.4511, 732.392, 27.042
3275, 0.00000, 764.704, 26.4336, 784.511, 27.3468, 744.601, 27.0547
3275, 900.00000, 730.233, 26.7157, 767.467, 26.8841, 718.914, 26.2707
3275, 1800.00000, 719.897, 26.8772, 763.836, 26.9134, 720.68, 26.3856
3275, 2700.00000, 686.615, 27.1318, 740.043, 27.1982, 701.883, 26.5578
3276, 0.00000, 735.001, 25.2626, 781.867, 25.1244, 736.773, 24.7533
3276, 900.00000, 804.312, 24.342, 811.955, 23.9776, 766.821, 24.2591
3276, 1800.00000, 726.758, 25.5963, 757.574, 25.7647, 696.382, 25.8809
3276, 2700.00000, 669.425, 27.8433, 689.441, 28.3459, 640.575, 28.549
3277, 0.00000, 670.534, 27.8298, 693.656, 28.4304, 641.832, 28.6674
3277, 900.00000, 682.883, 27.6596, 709.56, 27.9337, 675.845, 27.8701
3277, 1800.00000, 746.83, 25.4737, 747.131, 25.8157, 730.669, 25.7158
3277, 2700.00000, 750.453, 23.4911, 787.783, 23.7046, 755.187, 23.6454
3278, 0.00000, 755.46, 25.2937, 781.925, 25.0447, 762.641, 25.6586
3278, 900.00000, 784.592, 23.571, 813.338, 23.7092, 780.701, 23.7342
3278, 1800.00000, 885.789, 23.4796, 895.782, 23.3934, 862.259, 23.24
3278, 2700.00000, 891.044, 24.0441, 908.038, 23.8811, 878.802, 23.6595
3279, 0.00000, 888.964, 24.0451, 883.745, 24.1753, 876.272, 23.5645
3279, 900.00000, 900.27, 23.9141, 876.161, 24.2864, 891.14, 23.4873
3279, 1800.00000, 878.743, 23.8547, 854.983, 23.9058, 892.743, 22.9673
3279, 2700.00000, 891.03, 23.6601, 851.55, 23.9131, 893.158, 22.9249
3280, 0.00000, 870.247, 23.8464, 843.141, 24.5004, 856.61, 23.5687
3280, 900.00000, 906.981, 24.3102, 911.06, 24.942, 873.043, 24.0637
3280, 1800.00000, 962.103, 24.1884, 967.704, 24.7733, 912.738, 24.043
3280, 2700.00000, 997.711, 23.6825, 945.623, 23.9753, 909.777, 23.5411
3281, 0.00000, 998.636, 23.0675, 927.878, 23.6106, 900.571, 22.9065
3281, 900.00000, 978.113, 22.6697, 953.456, 22.9248, 938.108, 22.6912
3281, 1800.00000, 1041.09, 22.5559, 1058.85, 22.6395, 998.752, 22.584
3281, 2700.00000, 1060.05, 22.5349, 1088.34, 22.6814, 1033.45, 22.4213
3282, 0.00000, 1030.27, 22.3147, 1062.08, 22.7474, 1011.56, 22.4812
3282, 900.00000, 1037.19, 21.0463, 1069.49, 21.0852, 1012.8, 21.0552
3282, 1800.00000, 1024.14, 20.9488, 1023.41, 21.1646, 1014.77, 20.8068
3282, 2700.00000, 1014.26, 20.714, 987.141, 20.8675, 988.846, 20.4292
3283, 0.00000, 1044.56, 20.1601, 999.483, 20.6181, 984.858, 20.1895
3283, 900.00000, 1058.94, 19.1434, 998.785, 19.3391, 988.594, 19.0206
3283, 1800.00000, 1046.6, 18.9402, 1009.22, 19.2918, 992.518, 18.9153
3283, 2700.00000, 976.619, 19.0895, 982.295, 19.2727, 949.063, 19.0615
3284, 0.00000, 948.886, 18.931, 952.256, 19.0712, 920.309, 18.9914
3284, 900.00000, 952.561, 18.3015, 961.022, 18.533, 947.285, 17.9774
3284, 1800.00000, 991.551, 18.4804, 995.273, 18.7285, 942.992, 18.4488
3284, 2700.00000, 998.46, 18.7446, 989.018, 18.9339, 950.526, 18.65
3285, 0.00000, 1007.37, 18.6145, 991.624, 18.7786, 971.579, 18.6157
3285, 900.00000, 898.98, 19.4346, 862.044, 19.2191, 879.147, 19.6667
3285, 1800.00000, 810.514, 18.6292, 776.41, 18.4076, 780.894, 18.2555
3285, 2700.00000, 753.607, 18.8681, 752.923, 18.7773, 755.277, 18.4806
3286, 0.00000, 753.498, 19.0226, 769.466, 19.1905, 757.987, 18.948
3286, 900.00000, 679.823, 19.286, 674.029, 19.1809, 667.368, 18.9692
3286, 1800.00000, 631.928, 19.5572, 606.306, 18.9902, 592.578, 19.3051
3286, 2700.00000, 594.251, 19.9692, 578.913, 19.646, 564.583, 20.0284
3287, 0.00000, 543.448, 19.5312, 549.442, 19.4053, 530.008, 19.6948
3287, 900.00000, 490.269, 19.4014, 502.435, 19.1888, 485.003, 19.4622
3287, 1800.00000, 505.656, 19.8488, 527.225, 19.6787, 505.61, 19.8348
3287, 2700.00000, 463.135, 19.3226, 476.756, 18.982, 460.154, 19.2678
3288, 0.00000, 440.31, 19.1015, 459.62, 18.8457, 438.959, 19.1213
3288, 900.00000, 428.503, 19.0877, 448.554, 18.8565, 435.383, 19.2155
3288, 1800.00000, 430.177, 19.2278, 443.723, 18.8687, 437.197, 19.344
3288, 2700.00000, 453.257, 19.7735, 445.66, 19.0581, 451.133, 19.73
3289, 0.00000, 440.165, 19.61, 438.697, 19.0145, 441.017, 19.673
3289, 900.00000, 413.244, 19.2771, 419.14, 18.8603, 421.779, 19.5066
3289, 1800.00000, 398.901, 19.1803, 402.184, 18.5706, 407.351, 19.2673
3289, 2700.00000, 403.565, 19.2417, 407.071, 18.6628, 406.607, 19.2271
3290, 0.00000, 409.463, 19.3284, 427.581, 19.0442, 407.338, 19.226
3290, 900.00000, 388.848, 18.976, 401.789, 18.5187, 385.761, 18.9926
3290, 1800.00000, 390.333, 18.8488, 405.657, 18.2781, 381.686, 18.867
3290, 2700.00000, 383.063, 18.5622, 394.766, 18.0432, 378.486, 18.6761
3291, 0.00000, 399.292, 18.6267, 417.452, 18.0384, 386.315, 18.7095
3291, 900.00000, 404.314, 18.7871, 413.159, 18.4161, 395.566, 18.9578
3291, 1800.00000, 429.966, 19.0692, 441.324, 18.6804, 418.479, 19.0956
3291, 2700.00000, 406.929, 18.5099, 420.025, 18.0839, 407.809, 18.7063
3292, 0.00000, 465.703, 17.4374, 466.9, 17.5789, 464.551, 16.8657
3292, 900.00000, 498.208, 17.2996, 495.736, 17.6087, 495.547, 16.7699
3292, 1800.00000, 491.195, 16.7696, 491.996, 17.3758, 494.771, 16.8349
3292, 2700.00000, 538.195, 16.6956, 540.65, 17.3505, 531.082, 16.7783
3293, 0.00000, 568.839, 17.069, 575.935, 17.74, 571.414, 17.0551
3293, 900.00000, 631.865, 16.2928, 637.477, 16.5951, 634.495, 16.3732
3293, 1800.00000, 657.387, 16.6089, 667.347, 16.6893, 644.151, 16.6653
3293, 2700.00000, 675.476, 17.6188, 713.087, 17.4532, 649.081, 17.9315
3294, 0.00000, 704.059, 18.5079, 732.542, 17.7994, 669.264, 18.5433
3294, 900.00000, 765.758, 18.9988, 755.701, 18.4734, 721.945, 18.8389
3294, 1800.00000, 731.41, 18.9338, 741.957, 18.6077, 700.905, 18.7228
3294, 2700.00000, 728.927, 19.1669, 727.947, 18.901, 705.923, 19.0518
3295, 0.00000, 727.291, 19.5071, 721.397, 19.2541, 708.322, 19.6221
3295, 900.00000, 718.052, 20.1182, 732.437, 20.0124, 700.529, 20.2152
3295, 1800.00000, 708.371, 20.3176, 743.987, 19.9559, 699.402, 20.4781
3295, 2700.00000, 741.479, 21.2038, 744.571, 21.1921, 721.025, 21.2043
3296, 0.00000, 757.961, 21.2637, 769.591, 21.1583, 747.913, 21.1489
3296, 900.00000, 719.314, 21.3093, 764.431, 21.2875, 729.507, 21.0125
3296, 1800.00000, 697.118, 21.4888, 733.548, 21.7568, 680.098, 21.6496
3296, 2700.00000, 669.441, 21.6138, 707.47, 21.9608, 658.314, 21.772
3297, 0.00000, 710.926, 21.3078, 760.597, 21.5881, 696.399, 21.6411
3297, 900.00000, 727.751, 20.791, 779.041, 21.1894, 711.06, 21.3329
3297, 1800.00000, 758.581, 21.5191, 797.303, 21.8169, 733.231, 21.6417
3297, 2700.00000, 786.958, 22.1967, 798.043, 22.74, 741.594, 22.4797
3298, 0.00000, 784.788, 21.9394, 804.566, 23.023, 778.435, 21.9747
3298, 900.00000, 810.256, 21.7951, 832.022, 22.8993, 810.501, 21.7812
3298, 1800.00000, 916.495, 22.3993, 942.301, 23.4577, 881.844, 22.3137
3298, 2700.00000, 891.61, 24.0053, 891.704, 24.3642, 843.548, 24.5543
3299, 0.00000, 850.884, 23.4828, 871.699, 24.1625, 794.26, 24.1284
3299, 900.00000, 864.984, 24.0922, 895.643, 24.7531, 805.6, 24.5528
3299, 1800.00000, 927.346, 24.0227, 973.971, 24.23, 873.752, 24.2489
3299, 2700.00000, 899.536, 25.4075, 930.908, 25.7647, 845.848, 25.4224
3300, 0.00000, 834.685, 26.0013, 833.01, 26.9005, 775.483, 26.3138
3300, 900.00000, 818.583, 25.8326, 817.164, 26.6553, 767.824, 26.1294
3300, 1800.00000, 815.758, 26.8436, 822.357, 27.8244, 765.827, 27.1852
3300, 2700.00000, 777.077, 28.0047, 778.899, 29.2489, 719.793, 28.5676
3301, 0.00000, 810.819, 26.6447, 828.654, 27.4753, 729.664, 27.5641
3301, 900.00000, 794.813, 26.1289, 800.08, 26.7478, 708.134, 27.0423
3301, 1800.00000, 814.483, 26.126, 809.022, 26.6442, 734.278, 26.8879
3301, 2700.00000, 788.346, 25.6214, 789.695, 26.3538, 742.828, 26.5269
3302, 0.00000, 843.059, 23.13, 852.579, 23.4008, 819.839, 23.5231
3302, 900.00000, 877.745, 20.9429, 881.983, 21.0185, 844.24, 21.2762
3302, 1800.00000, 875.355, 20.6267, 882.069, 20.528, 817.873, 20.8684
3302, 2700.00000, 847.615, 20.0301, 854.203, 20.0128, 807.091, 20.1319
3303, 0.00000, 806.616, 20.3027, 800.435, 20.4194, 758.22, 20.2621
3303, 900.00000, 801.884, 19.8033, 784.542, 19.9688, 765.509, 20.0259
3303, 1800.00000, 840.085, 20.0201, 815.894, 20.2075, 800.288, 20.3598
3303, 2700.00000, 893.076, 20.1758, 885.061, 20.1322, 859.587, 20.0778
3304, 0.00000, 894.867, 20.7402, 888.598, 20.9243, 867.084, 20.7967
3304, 900.00000, 883.732, 21.292, 863.84, 21.514, 818.551, 21.4824
3304, 1800.00000, 893.493, 21.1121, 839.298, 21.4907, 792.266, 21.0826
3304, 2700.00000, 922.035, 21.4863, 874.446, 21.7826, 817.907, 21.2276
3305, 0.00000, 921.646, 21.2455, 878.117, 21.6401, 856.878, 20.9899
3305, 900.00000, 933.971, 20.7462, 892.73, 21.0362, 880.897, 21.0393
3305, 1800.00000, 880.736, 20.7491, 825.704, 21.0408, 840.497, 21.0468
3305, 2700.00000, 956.991, 20.2765, 866.766, 20.3668, 919.427, 19.9462
3306, 0.00000, 948.678, 20.5773, 866.767, 20.4961, 918.425, 19.8535
3306, 900.00000, 964.848, 20.0344, 907.265, 20.128, 962.109, 19.2946
3306, 1800.00000, 886.694, 20.3037, 875.212, 20.5471, 872.174, 20.1163
3306, 2700.00000, 839.286, 20.017, 820.096, 20.1979, 816.292, 19.9695
3307, 0.00000, 815.774, 19.8464, 787.629, 19.7862, 790.957, 19.8542
3307, 900.00000, 890.951, 19.3132, 850.348, 19.3537, 845.882, 19.3118
3307, 1800.00000, 882.078, 19.004, 853.904, 19.2592, 832.302, 18.8453
3307, 2700.00000, 917.879, 19.2483, 878.418, 19.2603, 870.324, 18.8768
3308, 0.00000, 964.308, 19.3435, 900.896, 19.1631, 916.94, 18.8203
3308, 900.00000, 884.398, 18.0207, 851.603, 18.0061, 878.284, 17.7236
3308, 1800.00000, 887.574, 18.5788, 840.367, 18.2644, 864.805, 17.9814
3308, 2700.00000, 878.929, 18.5165, 822.925, 18.438, 840.359, 18.0873
3309, 0.00000, 884.869, 18.6126, 845.921, 18.7272, 850.536, 18.1562
3309, 900.00000, 755.045, 19.2551, 745.497, 19.3509, 737.063, 18.7659
3309, 1800.00000, 662.061, 18.5643, 667.686, 18.7295, 652.231, 18.5002
3309, 2700.00000, 626.888, 18.664, 640.174, 18.7593, 608.859, 18.7296
3310, 0.00000, 657.045, 18.744, 718.518, 18.3625, 627.083, 18.6615
3310, 900.00000, 620.258, 19.7957, 679.869, 19.0389, 593.513, 19.6806
3310, 1800.00000, 575.279, 19.5749, 628.385, 18.7947, 550.554, 19.4659
